168	164.54436180661793
6	-10.62215690010618
116	101.20271924329411
13	-3.486459847439818
20	3.752549742886778
10	-6.557093858481073
394	360.8528446217756
290	267.92215287223627
24	7.936674578145084
310	300.78068870074395
2	-14.654436818471394
4	-12.642361668608672
2	-14.654436818471394
170	158.83001389480654
86	68.1429446758492
2	-14.654436818471394
2	-14.654436818471394
2	-14.654436818471394
122	107.572232132009
4	-12.642361668608672
2	-14.654436818471394
2	-14.654436818471394
3	-13.649411354459295
270	252.2687005597142
38	21.782074650738007
466	456.716522162191
3	-13.649411354459295
82	65.7788740778762
2	-14.654436818471394
4	-12.642361668608672
412	396.10973678560464
28	11.097907447888609
120	103.74079575922443
134	121.87749915264189
20	3.752549742886778
20	3.752549742886778
4	-12.642361668608672
4	-12.642361668608672
4	-12.642361668608672
11	-5.5356430435809365
168	153.18023626783986
8	-8.593756552298984
2	-14.654436818471394
20	3.752549742886778
136	124.52300796984969
2	-14.654436818471394
4	-12.642361668608672
4	-12.642361668608672
2	-14.654436818471394
10	-6.557093858481073
2	-14.654436818471394
4	-12.642361668608672
4	-12.642361668608672
20	3.752549742886778
7	-9.608985327489982
5	-11.63327959049008
356	354.51026485811775
6	-10.62215690010618
146	135.2472796735915
14	-2.4587102563918055
130	112.72691696143963
2	-14.654436818471394
8	-8.593756552298984
148	133.89409887472002
4	-13.649411354459295
4	-12.642361668608672
5	-11.63327959049008
11	-5.5356430435809365
320	329.9151427627318
346	333.931228611364
154	144.82349578096955
4	-12.642361668608672
8	-9.608985327489982
3	-13.649411354459295
277	264.4010115595299
20	2.7119666409744916
76	61.084003902956695
166	144.82349578096955
36	18.552784631032107
8	-8.593756552298984
13	-3.486459847439818
362	337.9798337276737
2	-14.654436818471394
2	-14.654436818471394
9	-7.576462203405216
4	-12.642361668608672
17	0.6372748675687383
2	-14.654436818471394
4	-12.642361668608672
41	26.12049666358247
198	174.70436305209662
3	-13.649411354459295
22	4.79530298839747
2	-14.654436818471394
7	-9.608985327489982
2	-14.654436818471394
260	250.55929718532144
8	-8.593756552298984
8	-8.593756552298984
166	143.4441845614297
20	3.752549742886778
4	-12.642361668608672
2	-14.654436818471394
20	3.752549742886778
20	3.752549742886778
2	-14.654436818471394
58	40.48612568382302
4	-12.642361668608672
2	-14.654436818471394
20	3.752549742886778
2	-14.654436818471394
6	-10.62215690010618
2	-14.654436818471394
2	-14.654436818471394
29	13.21655468564622
20	2.7119666409744916
56	38.24898548636247
12	-4.512101232718512
2	-14.654436818471394
2	-14.654436818471394
12	-4.512101232718512
2	-14.654436818471394
16	-0.396851664460776
6	-10.62215690010618
4	-12.642361668608672
3	-13.649411354459295
8	-8.593756552298984
4	-12.642361668608672
6	-10.62215690010618
36	18.552784631032107
2	-14.654436818471394
440	451.58827207859645
60	46.123163970432074
2	-14.654436818471394
370	331.91915346150125
20	3.752549742886778
4	-12.642361668608672
3	-13.649411354459295
12	-4.512101232718512
434	436.5117529932526
308	293.2899118929355
10	-6.557093858481073
7	-9.608985327489982
12	-5.5356430435809365
441	419.4784757114496
2	-14.654436818471394
2	-14.654436818471394
118	102.47014704488814
5	-11.63327959049008
244	222.3594529542591
218	197.19691101050122
188	176.1727928887515
186	173.24023316255247
8	-8.593756552298984
6	-10.62215690010618
26	10.041940846316841
3	-13.649411354459295
6	-10.62215690010618
35	17.480972859406382
4	-12.642361668608672
20	2.7119666409744916
4	-12.642361668608672
2	-14.654436818471394
129	107.572232132009
4	-12.642361668608672
352	358.72969918105
8	-8.593756552298984
4	-12.642361668608672
2	-14.654436818471394
2	-14.654436818471394
2	-14.654436818471394
54	34.91193194251588
4	-12.642361668608672
20	2.7119666409744916
276	287.74456854585634
2	-14.654436818471394
2	-14.654436818471394
4	-12.642361668608672
5	-11.63327959049008
20	3.752549742886778
10	-6.557093858481073
242	227.2217279002565
393	409.9995188391425
102	83.78802367245423
2	-14.654436818471394
102	82.56702184467835
209	191.09927446359208
20	3.752549742886778
11	-5.5356430435809365
220	200.27384379769038
8	-8.593756552298984
8	-8.593756552298984
11	-5.5356430435809365
2	-14.654436818471394
11	-5.5356430435809365
220	195.66551624522833
8	-8.593756552298984
10	-6.557093858481073
2	-14.654436818471394
2	-14.654436818471394
5	-11.63327959049008
15	-1.4288437748865181
22	5.840235448127096
2	-14.654436818471394
2	-14.654436818471394
36	20.703325580727405
4	-12.642361668608672
6	-10.62215690010618
3	-13.649411354459295
327	329.9151427627318
4	-12.642361668608672
37	19.62689890017688
2	-14.654436818471394
2	-14.654436818471394
2	-14.654436818471394
7	-9.608985327489982
38	21.782074650738007
2	-14.654436818471394
9	-7.576462203405216
45	29.399196936662005
2	-14.654436818471394
16	-0.396851664460776
24	7.936674578145084
2	-14.654436818471394
10	-6.557093858481073
2	-14.654436818471394
7	-9.608985327489982
105	85.01201449177425
108	87.46902189298872
18	-0.396851664460776
2	-14.654436818471394
6	-10.62215690010618
8	-8.593756552298984
462	467.133565613612
47	29.399196936662005
7	-9.608985327489982
9	-7.576462203405216
10	-6.557093858481073
49	33.804511777739464
20	2.7119666409744916
2	-14.654436818471394
20	3.752549742886778
20	3.752549742886778
204	192.61672631116912
4	-12.642361668608672
144	131.19867455728178
16	-0.396851664460776
55	39.36630438707064
28	10.041940846316841
4	-12.642361668608672
44	26.12049666358247
106	98.67746135025983
4	-12.642361668608672
214	211.19471475521476
4	-12.642361668608672
3	-13.649411354459295
7	-9.608985327489982
50	32.699538952338045
132	107.572232132009
181	161.67902445212542
232	204.92504012884712
20	3.752549742886778
8	-8.593756552298984
66	46.123163970432074
31	15.34421747071541
148	128.5177029865891
2	-14.654436818471394
20	3.752549742886778
4	-12.642361668608672
494	475.09129326656176
4	-12.642361668608672
13	-4.512101232718512
2	-14.654436818471394
4	-12.642361668608672
2	-14.654436818471394
8	-8.593756552298984
3	-13.649411354459295
2	-14.654436818471394
2	-14.654436818471394
226	223.97496324498235
3	-13.649411354459295
4	-12.642361668608672
20	3.752549742886778
4	-12.642361668608672
20	3.752549742886778
7	-9.608985327489982
8	-8.593756552298984
2	-14.654436818471394
24	7.936674578145084
189	179.12265395234564
2	-14.654436818471394
20	3.752549742886778
446	429.140612124651
10	-6.557093858481073
67	46.123163970432074
8	-8.593756552298984
20	3.752549742886778
12	-4.512101232718512
6	-10.62215690010618
188	168.87339317817523
14	-3.486459847439818
24	6.88735624968448
7	-9.608985327489982
4	-12.642361668608672
194	180.60413651767416
4	-12.642361668608672
2	-14.654436818471394
35	17.480972859406382
94	78.92180521333871
92	76.50634157850594
2	-14.654436818471394
16	-0.396851664460776
2	-14.654436818471394
20	2.7119666409744916
6	-10.62215690010618
18	1.6735446685549284
107	91.17732072051355
7	-9.608985327489982
102	87.46902189298872
4	-12.642361668608672
2	-14.654436818471394
4	-12.642361668608672
18	1.6735446685549284
6	-10.62215690010618
76	61.084003902956695
492	491.39708606094223
4	-13.649411354459295
140	125.85102999890782
2	-14.654436818471394
16	-0.396851664460776
47	30.496892218379838
8	-8.593756552298984
6	-10.62215690010618
10	-6.557093858481073
2	-14.654436818471394
152	139.32893499317194
2	-14.654436818471394
9	-7.576462203405216
28	11.097907447888609
6	-10.62215690010618
4	-12.642361668608672
12	-4.512101232718512
4	-12.642361668608672
4	-12.642361668608672
80	63.42592855916986
246	227.2217279002565
4	-12.642361668608672
2	-14.654436818471394
2	-14.654436818471394
164	151.77771080403556
4	-12.642361668608672
123	105.01468179862378
8	-8.593756552298984
2	-14.654436818471394
8	-8.593756552298984
15	-1.4288437748865181
2	-14.654436818471394
4	-12.642361668608672
34	18.552784631032107
20	3.752549742886778
2	-14.654436818471394
177	157.41157322720673
2	-14.654436818471394
356	342.06148904725416
22	5.840235448127096
2	-14.654436818471394
4	-12.642361668608672
2	-14.654436818471394
11	-5.5356430435809365
2	-14.654436818471394
228	211.19471475521476
6	-10.62215690010618
16	-0.396851664460776
4	-12.642361668608672
2	-14.654436818471394
2	-14.654436818471394
10	-6.557093858481073
6	-10.62215690010618
100	85.01201449177425
4	-12.642361668608672
219	204.92504012884712
386	362.98504401500435
84	65.7788740778762
20	3.752549742886778
7	-9.608985327489982
2	-14.654436818471394
8	-8.593756552298984
2	-14.654436818471394
197	177.64554800362993
156	148.98440744971566
2	-14.654436818471394
12	-4.512101232718512
216	189.5864140053236
4	-12.642361668608672
28	11.097907447888609
5	-11.63327959049008
10	-6.557093858481073
28	12.156108901077403
6	-10.62215690010618
438	438.9931476643172
8	-8.593756552298984
2	-14.654436818471394
116	97.41959905163618
2	-14.654436818471394
6	-10.62215690010618
2	-14.654436818471394
14	-2.4587102563918055
5	-11.63327959049008
99	86.23900897255761
109	91.17732072051355
6	-10.62215690010618
7	-9.608985327489982
2	-14.654436818471394
22	4.79530298839747
2	-14.654436818471394
2	-14.654436818471394
154	142.06866787548475
118	103.74079575922443
20	2.7119666409744916
4	-12.642361668608672
4	-12.642361668608672
430	443.99318933160885
44	28.3039062467527
46	28.3039062467527
4	-12.642361668608672
4	-12.642361668608672
8	-8.593756552298984
18	0.6372748675687383
27	11.097907447888609
2	-14.654436818471394
20	3.752549742886778
8	-8.593756552298984
6	-10.62215690010618
2	-14.654436818471394
2	-14.654436818471394
198	185.07510520550483
2	-14.654436818471394
129	107.572232132009
12	-4.512101232718512
144	116.62810710353207
2	-14.654436818471394
2	-14.654436818471394
2	-14.654436818471394
278	260.90449381404454
4	-12.642361668608672
7	-9.608985327489982
4	-12.642361668608672
8	-8.593756552298984
20	3.752549742886778
2	-14.654436818471394
2	-14.654436818471394
4	-12.642361668608672
2	-14.654436818471394
4	-12.642361668608672
10	-6.557093858481073
48	32.699538952338045
2	-14.654436818471394
10	-6.557093858481073
2	-14.654436818471394
426	403.0063978517726
275	250.55929718532144
74	56.43280757179993
27	8.988199676534485
2	-14.654436818471394
39	21.782074650738007
126	111.43325517896415
4	-12.642361668608672
4	-12.642361668608672
5	-11.63327959049008
5	-11.63327959049008
4	-12.642361668608672
4	-12.642361668608672
6	-11.63327959049008
4	-12.642361668608672
6	-10.62215690010618
20	3.752549742886778
20	3.752549742886778
15	-2.4587102563918055
16	-0.396851664460776
2	-14.654436818471394
2	-14.654436818471394
18	1.6735446685549284
105	92.41955738434451
472	459.3005072414123
9	-7.576462203405216
20	3.752549742886778
48	31.597002673181056
2	-14.654436818471394
2	-14.654436818471394
2	-14.654436818471394
110	93.66488804057045
4	-12.642361668608672
306	271.4682670269822
8	-8.593756552298984
11	-6.557093858481073
2	-14.654436818471394
2	-14.654436818471394
10	-6.557093858481073
4	-12.642361668608672
2	-14.654436818471394
8	-8.593756552298984
2	-14.654436818471394
20	3.752549742886778
7	-9.608985327489982
306	293.2899118929355
5	-11.63327959049008
4	-12.642361668608672
336	320.013829114642
4	-12.642361668608672
14	-3.486459847439818
351	344.11488002358084
152	132.5445703901375
4	-12.642361668608672
12	-4.512101232718512
220	203.3698289216509
16	-0.396851664460776
2	-14.654436818471394
4	-12.642361668608672
2	-14.654436818471394
20	3.752549742886778
2	-14.654436818471394
4	-12.642361668608672
16	-0.396851664460776
7	-9.608985327489982
48	30.496892218379838
3	-13.649411354459295
8	-8.593756552298984
11	-5.5356430435809365
6	-10.62215690010618
4	-12.642361668608672
92	78.92180521333871
2	-14.654436818471394
14	-3.486459847439818
2	-14.654436818471394
65	50.679004146059995
4	-12.642361668608672
2	-14.654436818471394
2	-14.654436818471394
72	57.59155664198117
20	3.752549742886778
20	3.752549742886778
6	-10.62215690010618
4	-12.642361668608672
20	2.7119666409744916
11	-5.5356430435809365
220	217.54400642377846
234	228.8530507176647
2	-14.654436818471394
26	8.988199676534485
20	3.752549742886778
6	-10.62215690010618
165	155.9971451269679
13	-3.486459847439818
4	-12.642361668608672
6	-10.62215690010618
2	-14.654436818471394
148	132.5445703901375
14	-2.4587102563918055
6	-11.63327959049008
13	-3.486459847439818
4	-12.642361668608672
330	320.013829114642
10	-6.557093858481073
20	3.752549742886778
4	-13.649411354459295
193	174.70436305209662
10	-6.557093858481073
14	-3.486459847439818
5	-11.63327959049008
2	-14.654436818471394
6	-10.62215690010618
2	-14.654436818471394
20	3.752549742886778
23	6.88735624968448
220	208.05005030143278
5	-11.63327959049008
24	7.936674578145084
2	-14.654436818471394
95	82.56702184467835
48	32.699538952338045
4	-12.642361668608672
6	-10.62215690010618
9	-7.576462203405216
4	-12.642361668608672
4	-12.642361668608672
4	-12.642361668608672
12	-4.512101232718512
108	92.41955738434451
8	-8.593756552298984
5	-11.63327959049008
4	-12.642361668608672
2	-14.654436818471394
2	-14.654436818471394
7	-9.608985327489982
4	-12.642361668608672
431	419.4784757114496
126	111.43325517896415
3	-13.649411354459295
11	-5.5356430435809365
2	-14.654436818471394
14	-2.4587102563918055
20	2.7119666409744916
5	-11.63327959049008
155	133.89409887472002
10	-6.557093858481073
110	99.93849606661476
5	-11.63327959049008
2	-14.654436818471394
4	-12.642361668608672
2	-14.654436818471394
4	-12.642361668608672
10	-6.557093858481073
4	-12.642361668608672
2	-14.654436818471394
176	158.83001389480654
178	167.42621416499298
10	-6.557093858481073
14	-2.4587102563918055
2	-14.654436818471394
4	-12.642361668608672
7	-9.608985327489982
110	94.91332813986405
2	-14.654436818471394
6	-10.62215690010618
2	-14.654436818471394
20	1.6735446685549284
36	20.703325580727405
4	-12.642361668608672
452	417.0918363351207
4	-12.642361668608672
2	-14.654436818471394
4	-12.642361668608672
7	-9.608985327489982
11	-5.5356430435809365
2	-14.654436818471394
3	-13.649411354459295
2	-14.654436818471394
206	185.07510520550483
2	-14.654436818471394
15	-1.4288437748865181
129	114.02393454996295
6	-10.62215690010618
17	-2.4587102563918055
28	11.097907447888609
10	-6.557093858481073
284	267.92215287223627
5	-11.63327959049008
2	-14.654436818471394
4	-12.642361668608672
20	3.752549742886778
4	-12.642361668608672
2	-14.654436818471394
2	-14.654436818471394
2	-14.654436818471394
20	3.752549742886778
3	-13.649411354459295
29	12.156108901077403
2	-14.654436818471394
4	-12.642361668608672
2	-14.654436818471394
8	-8.593756552298984
4	-12.642361668608672
88	72.90488543147694
2	-14.654436818471394
4	-12.642361668608672
18	1.6735446685549284
8	-8.593756552298984
4	-12.642361668608672
2	-14.654436818471394
13	-3.486459847439818
443	438.9931476643172
4	-12.642361668608672
2	-14.654436818471394
4	-12.642361668608672
328	304.5685856049728
2	-14.654436818471394
3	-13.649411354459295
40	23.94658019553078
2	-14.654436818471394
12	-4.512101232718512
4	-12.642361668608672
50	33.804511777739464
40	25.032356952284704
5	-11.63327959049008
4	-12.642361668608672
13	-4.512101232718512
2	-14.654436818471394
147	132.5445703901375
20	1.6735446685549284
234	222.3594529542591
4	-12.642361668608672
3	-13.649411354459295
4	-13.649411354459295
2	-14.654436818471394
188	167.42621416499298
9	-7.576462203405216
2	-14.654436818471394
284	262.64969628392885
42	26.12049666358247
3	-13.649411354459295
3	-13.649411354459295
4	-12.642361668608672
15	-2.4587102563918055
10	-7.576462203405216
2	-14.654436818471394
2	-14.654436818471394
2	-14.654436818471394
184	168.87339317817523
3	-13.649411354459295
10	-6.557093858481073
3	-13.649411354459295
9	-7.576462203405216
8	-8.593756552298984
12	-4.512101232718512
218	192.61672631116912
145	131.19867455728178
26	8.988199676534485
4	-12.642361668608672
2	-14.654436818471394
141	123.19850388406121
101	82.56702184467835
2	-14.654436818471394
20	3.752549742886778
10	-6.557093858481073
59	42.73332047774268
2	-14.654436818471394
13	-3.486459847439818
20	2.7119666409744916
4	-12.642361668608672
215	200.27384379769038
2	-14.654436818471394
4	-12.642361668608672
12	-4.512101232718512
2	-14.654436818471394
20	1.6735446685549284
348	329.9151427627318
32	16.411453735031667
434	434.0426121729614
20	3.752549742886778
177	154.5867069561472
6	-10.62215690010618
5	-11.63327959049008
4	-12.642361668608672
6	-10.62215690010618
336	331.91915346150125
2	-14.654436818471394
12	-4.512101232718512
6	-10.62215690010618
8	-8.593756552298984
16	-0.396851664460776
87	65.7788740778762
286	280.44516883528
8	-8.593756552298984
10	-6.557093858481073
2	-14.654436818471394
13	-3.486459847439818
20	3.752549742886778
218	200.27384379769038
3	-13.649411354459295
2	-14.654436818471394
14	-2.4587102563918055
16	-0.396851664460776
135	125.85102999890782
4	-12.642361668608672
6	-10.62215690010618
8	-8.593756552298984
2	-14.654436818471394
12	-4.512101232718512
2	-14.654436818471394
7	-9.608985327489982
5	-11.63327959049008
223	201.81944008252677
263	252.2687005597142
11	-5.5356430435809365
6	-11.63327959049008
2	-14.654436818471394
2	-14.654436818471394
36	18.552784631032107
248	222.3594529542591
2	-14.654436818471394
258	237.0904693194172
6	-10.62215690010618
2	-14.654436818471394
20	3.752549742886778
6	-10.62215690010618
14	-3.486459847439818
2	-14.654436818471394
56	37.134157822727914
54	33.804511777739464
148	136.6041326093896
2	-14.654436818471394
2	-14.654436818471394
8	-8.593756552298984
48	32.699538952338045
21	4.79530298839747
4	-12.642361668608672
20	1.6735446685549284
4	-12.642361668608672
8	-8.593756552298984
16	-0.396851664460776
42	26.12049666358247
20	2.7119666409744916
2	-14.654436818471394
118	102.47014704488814
54	36.02181031167234
20	2.7119666409744916
2	-14.654436818471394
2	-14.654436818471394
4	-12.642361668608672
20	3.752549742886778
69	49.536146505632004
6	-10.62215690010618
65	48.39589515626939
4	-12.642361668608672
8	-8.593756552298984
2	-14.654436818471394
6	-10.62215690010618
385	375.97278721663463
20	3.752549742886778
227	227.2217279002565
24	7.936674578145084
2	-14.654436818471394
135	121.87749915264189
269	238.75436436575455
16	-0.396851664460776
20	2.7119666409744916
4	-12.642361668608672
26	8.988199676534485
2	-14.654436818471394
16	-1.4288437748865181
110	92.41955738434451
20	3.752549742886778
72	54.12333464365264
3	-13.649411354459295
5	-11.63327959049008
290	267.92215287223627
9	-7.576462203405216
20	3.752549742886778
14	-3.486459847439818
2	-14.654436818471394
4	-12.642361668608672
2	-14.654436818471394
9	-7.576462203405216
2	-14.654436818471394
17	0.6372748675687383
2	-14.654436818471394
10	-6.557093858481073
8	-8.593756552298984
24	7.936674578145084
4	-12.642361668608672
12	-4.512101232718512
9	-7.576462203405216
2	-14.654436818471394
10	-6.557093858481073
4	-12.642361668608672
14	-2.4587102563918055
8	-8.593756552298984
9	-8.593756552298984
4	-12.642361668608672
104	88.70206814058547
2	-14.654436818471394
70	50.679004146059995
8	-8.593756552298984
52	34.91193194251588
130	115.32432539999164
44	26.12049666358247
6	-10.62215690010618
38	21.782074650738007
36	19.62689890017688
2	-14.654436818471394
8	-8.593756552298984
78	61.084003902956695
20	3.752549742886778
69	55.276737692610155
207	189.5864140053236
60	43.860716671287236
70	55.276737692610155
7	-9.608985327489982
312	312.23157084408615
2	-14.654436818471394
2	-14.654436818471394
16	-0.396851664460776
2	-14.654436818471394
16	-1.4288437748865181
4	-12.642361668608672
4	-12.642361668608672
4	-12.642361668608672
2	-14.654436818471394
12	-4.512101232718512
38	21.782074650738007
14	-2.4587102563918055
8	-8.593756552298984
5	-11.63327959049008
12	-4.512101232718512
104	89.93816271328001
35	17.480972859406382
162	155.9971451269679
2	-14.654436818471394
2	-14.654436818471394
8	-8.593756552298984
12	-4.512101232718512
8	-8.593756552298984
17	-1.4288437748865181
4	-12.642361668608672
23	6.88735624968448
76	59.91714222984659
2	-14.654436818471394
8	-8.593756552298984
4	-12.642361668608672
20	2.7119666409744916
7	-10.62215690010618
2	-14.654436818471394
2	-14.654436818471394
362	346.17673861551185
128	111.43325517896415
2	-14.654436818471394
20	3.752549742886778
50	34.91193194251588
10	-6.557093858481073
146	128.5177029865891
2	-14.654436818471394
3	-13.649411354459295
101	85.01201449177425
8	-8.593756552298984
12	-5.5356430435809365
26	8.988199676534485
12	-4.512101232718512
4	-12.642361668608672
6	-10.62215690010618
4	-12.642361668608672
210	197.19691101050122
20	3.752549742886778
48	33.804511777739464
52	36.02181031167234
3	-13.649411354459295
2	-14.654436818471394
4	-12.642361668608672
2	-14.654436818471394
4	-12.642361668608672
4	-12.642361668608672
2	-14.654436818471394
34	18.552784631032107
2	-14.654436818471394
39	19.62689890017688
8	-8.593756552298984
2	-14.654436818471394
5	-11.63327959049008
12	-4.512101232718512
52	33.804511777739464
8	-8.593756552298984
2	-14.654436818471394
262	250.55929718532144
14	-3.486459847439818
128	115.32432539999164
7	-9.608985327489982
4	-12.642361668608672
2	-14.654436818471394
48	28.3039062467527
32	16.411453735031667
10	-6.557093858481073
2	-14.654436818471394
9	-7.576462203405216
5	-11.63327959049008
10	-7.576462203405216
2	-14.654436818471394
8	-8.593756552298984
2	-14.654436818471394
2	-14.654436818471394
14	-2.4587102563918055
159	140.6969249026093
5	-11.63327959049008
18	1.6735446685549284
43	27.211009636762565
6	-10.62215690010618
4	-12.642361668608672
147	137.96467766656994
460	469.7720941640339
56	40.48612568382302
2	-14.654436818471394
20	3.752549742886778
8	-8.593756552298984
12	-4.512101232718512
2	-14.654436818471394
55	40.48612568382302
18	1.6735446685549284
2	-14.654436818471394
6	-10.62215690010618
5	-11.63327959049008
6	-10.62215690010618
10	-6.557093858481073
3	-13.649411354459295
91	77.71261478119791
458	456.716522162191
13	-3.486459847439818
2	-14.654436818471394
102	86.23900897255761
139	119.24591413050459
420	441.4869184198367
2	-14.654436818471394
21	4.79530298839747
288	276.83504484853654
2	-14.654436818471394
5	-11.63327959049008
4	-12.642361668608672
7	-9.608985327489982
184	183.58033578132182
8	-8.593756552298984
145	127.18258870864966
21	4.79530298839747
4	-12.642361668608672
45	29.399196936662005
5	-11.63327959049008
4	-12.642361668608672
2	-14.654436818471394
4	-12.642361668608672
7	-9.608985327489982
2	-14.654436818471394
166	153.18023626783986
10	-6.557093858481073
3	-13.649411354459295
45	30.496892218379838
28	12.156108901077403
469	467.133565613612
224	201.81944008252677
2	-14.654436818471394
4	-12.642361668608672
81	66.95951217071611
3	-13.649411354459295
2	-14.654436818471394
128	107.572232132009
412	421.87656184319616
2	-14.654436818471394
188	171.78037811088507
2	-14.654436818471394
4	-12.642361668608672
20	3.752549742886778
4	-12.642361668608672
4	-12.642361668608672
20	3.752549742886778
2	-14.654436818471394
2	-14.654436818471394
5	-11.63327959049008
2	-14.654436818471394
12	-5.5356430435809365
8	-8.593756552298984
174	157.41157322720673
218	201.81944008252677
14	-2.4587102563918055
25	6.88735624968448
366	384.82257576633515
17	0.6372748675687383
486	464.5088876705401
2	-14.654436818471394
112	93.66488804057045
3	-13.649411354459295
134	119.24591413050459
2	-14.654436818471394
20	3.752549742886778
277	257.432257637639
2	-14.654436818471394
21	4.79530298839747
304	266.1584826132521
16	-0.396851664460776
9	-7.576462203405216
20	2.7119666409744916
2	-14.654436818471394
4	-12.642361668608672
2	-14.654436818471394
12	-4.512101232718512
46	28.3039062467527
4	-12.642361668608672
2	-14.654436818471394
2	-14.654436818471394
2	-14.654436818471394
36	20.703325580727405
16	-1.4288437748865181
3	-13.649411354459295
4	-12.642361668608672
20	3.752549742886778
20	3.752549742886778
2	-14.654436818471394
127	115.32432539999164
4	-12.642361668608672
72	51.82448001933791
6	-10.62215690010618
20	3.752549742886778
3	-13.649411354459295
2	-14.654436818471394
12	-5.5356430435809365
16	-0.396851664460776
62	44.990660655005996
3	-13.649411354459295
4	-12.642361668608672
134	119.24591413050459
2	-14.654436818471394
126	114.02393454996295
8	-8.593756552298984
2	-14.654436818471394
18	1.6735446685549284
140	131.19867455728178
14	-2.4587102563918055
2	-14.654436818471394
2	-14.654436818471394
4	-12.642361668608672
20	2.7119666409744916
16	-0.396851664460776
33	17.480972859406382
57	40.48612568382302
28	12.156108901077403
4	-12.642361668608672
8	-8.593756552298984
20	3.752549742886778
252	242.0988584411529
42	25.032356952284704
480	499.75382654781254
124	105.01468179862378
2	-14.654436818471394
4	-12.642361668608672
20	3.752549742886778
128	121.87749915264189
10	-6.557093858481073
198	182.0900217122529
2	-14.654436818471394
20	3.752549742886778
2	-14.654436818471394
48	31.597002673181056
160	148.98440744971566
72	52.97258614951302
8	-8.593756552298984
17	0.6372748675687383
8	-8.593756552298984
86	75.30297156322345
4	-12.642361668608672
162	157.41157322720673
218	212.77449490039902
2	-14.654436818471394
6	-10.62215690010618
36	20.703325580727405
5	-11.63327959049008
4	-12.642361668608672
12	-4.512101232718512
2	-14.654436818471394
121	110.14293188221832
93	81.3489944457378
156	139.32893499317194
8	-8.593756552298984
18	1.6735446685549284
9	-7.576462203405216
461	443.99318933160885
9	-7.576462203405216
130	111.43325517896415
51	33.804511777739464
3	-13.649411354459295
20	3.752549742886778
224	211.19471475521476
5	-11.63327959049008
8	-8.593756552298984
77	58.75299735005103
4	-12.642361668608672
2	-14.654436818471394
2	-14.654436818471394
24	6.88735624968448
4	-12.642361668608672
20	3.752549742886778
46	29.399196936662005
60	43.860716671287236
8	-8.593756552298984
4	-12.642361668608672
54	40.48612568382302
12	-4.512101232718512
122	108.8559298846319
146	131.19867455728178
6	-10.62215690010618
213	191.09927446359208
2	-14.654436818471394
196	179.12265395234564
6	-10.62215690010618
63	49.536146505632004
339	323.95085733009495
177	160.2524899609222
7	-9.608985327489982
5	-12.642361668608672
292	280.44516883528
2	-14.654436818471394
86	69.32918485266438
9	-7.576462203405216
35	17.480972859406382
5	-11.63327959049008
3	-13.649411354459295
2	-14.654436818471394
351	350.3261400228594
9	-7.576462203405216
28	11.097907447888609
17	-0.396851664460776
42	23.94658019553078
20	2.7119666409744916
75	61.084003902956695
2	-14.654436818471394
4	-12.642361668608672
110	94.91332813986405
108	93.66488804057045
27	10.041940846316841
456	485.90252527314453
254	247.15792352394521
2	-14.654436818471394
92	70.5182460551481
2	-14.654436818471394
127	117.93529739056746
18	1.6735446685549284
22	5.840235448127096
4	-12.642361668608672
8	-8.593756552298984
484	456.716522162191
2	-14.654436818471394
2	-14.654436818471394
3	-13.649411354459295
2	-14.654436818471394
2	-14.654436818471394
6	-10.62215690010618
33	13.21655468564622
16	-0.396851664460776
142	127.18258870864966
12	-4.512101232718512
2	-14.654436818471394
4	-12.642361668608672
2	-14.654436818471394
2	-14.654436818471394
3	-13.649411354459295
2	-14.654436818471394
16	-0.396851664460776
37	20.703325580727405
27	11.097907447888609
4	-12.642361668608672
116	96.1648932489233
123	105.01468179862378
261	257.432257637639
12	-4.512101232718512
10	-7.576462203405216
9	-7.576462203405216
121	110.14293188221832
17	-1.4288437748865181
37	19.62689890017688
5	-11.63327959049008
18	0.6372748675687383
46	28.3039062467527
4	-12.642361668608672
20	0.6372748675687383
4	-12.642361668608672
2	-14.654436818471394
2	-14.654436818471394
4	-12.642361668608672
20	3.752549742886778
6	-10.62215690010618
126	105.01468179862378
12	-4.512101232718512
453	483.17772288936226
8	-8.593756552298984
8	-8.593756552298984
134	114.02393454996295
163	147.59358596877726
2	-14.654436818471394
8	-9.608985327489982
2	-14.654436818471394
158	132.5445703901375
10	-6.557093858481073
56	37.134157822727914
33	16.411453735031667
4	-12.642361668608672
184	174.70436305209662
166	155.9971451269679
20	3.752549742886778
3	-13.649411354459295
384	367.27691586070006
8	-8.593756552298984
227	222.3594529542591
2	-14.654436818471394
2	-14.654436818471394
5	-11.63327959049008
52	34.91193194251588
2	-14.654436818471394
2	-14.654436818471394
12	-4.512101232718512
3	-13.649411354459295
4	-12.642361668608672
14	-2.4587102563918055
8	-8.593756552298984
322	308.3853980325083
9	-7.576462203405216
2	-14.654436818471394
2	-14.654436818471394
2	-14.654436818471394
2	-14.654436818471394
119	107.572232132009
21	4.79530298839747
20	3.752549742886778
20	3.752549742886778
82	68.1429446758492
2	-14.654436818471394
364	346.17673861551185
20	3.752549742886778
20	3.752549742886778
8	-8.593756552298984
13	-3.486459847439818
6	-10.62215690010618
4	-12.642361668608672
2	-14.654436818471394
132	117.93529739056746
2	-14.654436818471394
2	-14.654436818471394
326	314.16580923304633
20	3.752549742886778
2	-14.654436818471394
192	180.60413651767416
